block	trial	phase	pairtype	category	pairnum	fix_x_pos	fix_y_pos	fix_start_time	fix_end_time	fix_dwell_time	ia_side	ia_item_category	ia_item_type
8	7	study	AB	Face	1	243.9	342.5	5304	5380	76	Left	Face	Linking
8	7	study	AB	Face	1	260.8	343.7	5440	5534	94	Left	Face	Linking
8	7	study	AB	Face	1	259.5	348	5630	5730	100	Left	Face	Linking
8	7	study	AB	Face	1	260.4	355.8	5808	5863	55	Left	Face	Linking
8	7	study	AB	Face	1	238.9	353.1	5927	5990	63	Left	Face	Linking
8	8	study	AB	Face	2	748.8	381.1	8319	8366	47	Right	Face	Linking
8	8	study	AB	Face	2	731.5	363.9	9736	9759	23	Right	Face	Linking
8	8	study	AB	Face	2	365.4	372.9	10071	10098	27	Left	Object	Unique
8	9	study	BC	Face	6	285.5	367	2027	2057	30	Left	Object	Unique
8	9	study	BC	Face	6	269.3	347.3	2217	2250	33	Left	Object	Unique
8	9	study	BC	Face	6	270.4	356.8	2377	2468	91	Left	Object	Unique
8	9	study	BC	Face	6	293.7	367.6	2600	2639	39	Left	Object	Unique
8	9	study	BC	Face	6	293.8	364.2	2663	2696	33	Left	Object	Unique
8	9	study	BC	Face	6	753.7	378.8	2787	2808	21	Right	Face	Linking
8	9	study	BC	Face	6	755.5	380.5	2829	2859	30	Right	Face	Linking
8	9	study	BC	Face	6	750.7	382.5	2887	2924	37	Right	Face	Linking
8	9	study	BC	Face	6	757.4	381.3	4651	4671	20	Right	Face	Linking
8	10	study	BC	Face	4	288.3	352	5938	6027	89	Left	Object	Unique
8	10	study	BC	Face	4	250.9	264.8	6845	6895	50	Left	Object	Unique
8	10	study	BC	Face	4	243.2	283	7009	7036	27	Left	Object	Unique
8	10	study	BC	Face	4	759.5	392.3	7436	7483	47	Right	Face	Linking
8	10	study	BC	Face	4	763.8	399.8	7517	7541	24	Right	Face	Linking
8	10	study	BC	Face	4	230.2	370.1	8388	8417	29	Left	Object	Unique
8	10	study	BC	Face	4	223.5	379.6	8497	8560	63	Left	Object	Unique
8	11	study	BC	Face	7	785.8	345	2965	3020	55	Right	Object	Unique
8	11	study	BC	Face	7	787.8	354	3048	3068	20	Right	Object	Unique
8	11	study	BC	Face	7	752.7	371.3	3165	3202	37	Right	Object	Unique
8	11	study	BC	Face	7	784	473.7	3476	3522	46	Right	Object	Unique
8	11	study	BC	Face	7	786	468	3590	3616	26	Right	Object	Unique
8	11	study	BC	Face	7	789.2	474.1	3650	3685	35	Right	Object	Unique
8	11	study	BC	Face	7	801	380.1	3748	3796	48	Right	Object	Unique
8	11	study	BC	Face	7	273.5	373.8	4030	4064	34	Left	Face	Linking
8	11	study	BC	Face	7	268.7	374.8	4097	4129	32	Left	Face	Linking
8	11	study	BC	Face	7	254	349.4	4614	4664	50	Left	Face	Linking
8	12	study	BC	Face	1	289.4	360.1	3924	4010	86	Left	Object	Unique
8	12	study	BC	Face	1	280.6	357.3	4084	4166	82	Left	Object	Unique
8	12	study	BC	Face	1	246.3	314.2	4203	4229	26	Left	Object	Unique
8	12	study	BC	Face	1	250.1	319.2	4292	4363	71	Left	Object	Unique
8	12	study	BC	Face	1	247.5	317.1	4393	4454	61	Left	Object	Unique
8	12	study	BC	Face	1	244.3	317.8	4482	4665	183	Left	Object	Unique
8	12	study	BC	Face	1	777.9	380.7	4985	5333	348	Right	Face	Linking
8	12	study	BC	Face	1	782.5	366.6	5583	5612	29	Right	Face	Linking
8	12	study	BC	Face	1	783.4	368.9	5667	5692	25	Right	Face	Linking
8	12	study	BC	Face	1	756.6	381	5746	5781	35	Right	Face	Linking
8	12	study	BC	Face	1	758.1	385.4	5804	5865	61	Right	Face	Linking
8	12	study	BC	Face	1	294.4	296.8	6290	6348	58	Left	Object	Unique
8	12	study	BC	Face	1	295.3	301.5	6365	6403	38	Left	Object	Unique
8	12	study	BC	Face	1	769.9	387	6459	6582	123	Right	Face	Linking
8	12	study	BC	Face	1	772.1	390.1	6636	6702	66	Right	Face	Linking
8	13	study	BC	Face	5	259.7	361	1927	2067	140	Left	Face	Linking
8	13	study	BC	Face	5	748.8	341.8	2232	2252	20	Right	Object	Unique
8	13	study	BC	Face	5	756.8	334.6	2373	2437	64	Right	Object	Unique
8	13	study	BC	Face	5	770.5	337.8	2528	2559	31	Right	Object	Unique
8	13	study	BC	Face	5	772.5	340.5	2595	2668	73	Right	Object	Unique
8	13	study	BC	Face	5	232.3	332.7	3378	3530	152	Left	Face	Linking
8	13	study	BC	Face	5	269.4	348.6	3783	3996	213	Left	Face	Linking
8	13	study	BC	Face	5	737	326.8	4051	4123	72	Right	Object	Unique
8	13	study	BC	Face	5	738.7	337.2	4191	4227	36	Right	Object	Unique
8	13	study	BC	Face	5	757.7	321.4	4439	4494	55	Right	Object	Unique
8	13	study	BC	Face	5	758.2	321.9	4515	4560	45	Right	Object	Unique
8	13	study	BC	Face	5	757.1	314.9	4604	4672	68	Right	Object	Unique
8	13	study	BC	Face	5	756.2	303	4693	4717	24	Right	Object	Unique
8	14	study	BC	Face	2	276.8	317.7	3997	4025	28	Left	Face	Linking
8	14	study	BC	Face	2	273	328.1	4052	4073	21	Left	Face	Linking
8	14	study	BC	Face	2	724.4	386	4219	4246	27	Right	Object	Unique
8	14	study	BC	Face	2	726.2	388.4	4397	4510	113	Right	Object	Unique
8	14	study	BC	Face	2	760.5	384	4555	4611	56	Right	Object	Unique
8	14	study	BC	Face	2	762.2	384.7	4637	4711	74	Right	Object	Unique
8	14	study	BC	Face	2	758.3	380.9	4908	5022	114	Right	Object	Unique
8	14	study	BC	Face	2	264.8	329	5303	5335	32	Left	Face	Linking
8	14	study	BC	Face	2	236.2	336.3	5404	5424	20	Left	Face	Linking
8	14	study	BC	Face	2	241.2	337.8	5459	5513	54	Left	Face	Linking
8	14	study	BC	Face	2	238.8	339.5	5549	5719	170	Left	Face	Linking
8	14	study	BC	Face	2	237.8	335	5763	5792	29	Left	Face	Linking
8	14	study	BC	Face	2	271.3	337.1	6116	6173	57	Left	Face	Linking
8	14	study	BC	Face	2	266.4	342.4	6368	6388	20	Left	Face	Linking
8	15	study	BC	Face	3	287	344.7	2082	2160	78	Left	Object	Unique
8	15	study	BC	Face	3	284.2	349.1	2192	2219	27	Left	Object	Unique
8	15	study	BC	Face	3	290.9	348.5	2243	2265	22	Left	Object	Unique
8	15	study	BC	Face	3	289	352.1	2293	2340	47	Left	Object	Unique
8	15	study	BC	Face	3	292.7	354.3	2361	2389	28	Left	Object	Unique
8	15	study	BC	Face	3	258.4	316.7	2402	2430	28	Left	Object	Unique
8	15	study	BC	Face	3	255	318.3	2452	2535	83	Left	Object	Unique
8	15	study	BC	Face	3	256.3	319.3	2557	2607	50	Left	Object	Unique
8	15	study	BC	Face	3	792.2	360.3	2660	2773	113	Right	Face	Linking
8	15	study	BC	Face	3	791.9	371.2	2795	2915	120	Right	Face	Linking
8	15	study	BC	Face	3	766.9	372	3739	3826	87	Right	Face	Linking
8	15	study	BC	Face	3	766.5	370.1	3901	3931	30	Right	Face	Linking
8	15	study	BC	Face	3	770.8	371.7	3952	3997	45	Right	Face	Linking
8	15	study	BC	Face	3	765.3	362.2	4619	4671	52	Right	Face	Linking
8	16	study	BC	Face	8	266.6	354.2	3999	4046	47	Left	Face	Linking
8	16	study	BC	Face	8	739	383.1	4143	4163	20	Right	Object	Unique
8	16	study	BC	Face	8	742.3	384.5	4185	4295	110	Right	Object	Unique
8	16	study	BC	Face	8	743.7	384.9	4316	4385	69	Right	Object	Unique
8	16	study	BC	Face	8	737.2	288.7	4661	4686	25	Right	Object	Unique
8	16	study	BC	Face	8	255.9	354	4834	5058	224	Left	Face	Linking
8	16	study	BC	Face	8	244.3	353.5	5079	5471	392	Left	Face	Linking
8	16	study	BC	Face	8	264.1	355	5503	5541	38	Left	Face	Linking
8	16	study	BC	Face	8	226.8	303.5	5944	5970	26	Left	Face	Linking
8	16	study	BC	Face	8	260.8	354.1	5990	6194	204	Left	Face	Linking
8	16	study	BC	Face	8	226.1	355.8	6208	6441	233	Left	Face	Linking
8	16	study	BC	Face	8	221.2	357.7	6465	6527	62	Left	Face	Linking
